0.000000,0.000000.1,0.000000.2,0.000000.3,430.243661,0.000000.4,0.000000.5,0.000000.6,0.000000.7,0.000000.8,0.200627
0.4024135668718896,0.017350487249803093,0.014289030861174518,1.2617681773021147e-08,423.1060675720448,0.03161865604801843,0.09366573120067502,0.0004935201631370159,0.0006384417564347567,0.05044157913438437,0.19406265296284242
0.43166713475222396,0.02115693158808779,0.01580751037858875,-4.619022083676286e-08,422.9472629999387,0.03772248587966631,0.06746560700768625,0.000654824213612985,0.00060163179927432,0.04989297252994732,0.19422910053602532
0.4602101539445674,0.0001441346892145619,0.014077982602589908,7.428972257613191e-08,422.79027530094777,0.04483424111662511,0.0560319849749385,0.0007512165206373392,0.0002829992397037956,0.050524075615041006,0.1942777592899709
0.48524736311963795,0.02076006998198253,0.010238055878672478,-8.561210103045767e-08,422.6735915414695,0.05050905947585457,0.06392373830015635,0.0007197034090923667,0.002446025033322298,0.05109028700026998,0.19418198859426486
0.5110598531820427,-0.00033234699990137076,0.004945597321672546,7.111526309135683e-08,422.50161812183796,0.05364713629438881,0.0680744535890313,0.0010775099254871682,0.009319709466990449,0.050235917125347404,0.1945965868968391
0.5375190104733107,0.013403747329182467,0.005776641811612194,-2.7810858219055407e-08,422.32532655216073,0.050158161733320446,0.05169975020366083,0.0014424372694153507,0.011215269259612127,0.04391387242081046,0.1947865640366209
0.5640815501142491,0.008935923761188562,0.010197743369252764,-3.8348595440525856e-08,422.1933700108125,0.045485405138774256,0.034522462878038826,0.0014206725289487617,0.004686588818376695,0.03219274625380327,0.19452157230857237
0.5897202660730813,0.007046244439298215,0.01198558508097426,1.1175406804255252e-07,422.03024130907994,0.04511175912141422,0.03891375071268295,0.0007109364715072956,0.0004249377250371883,0.023326469949908613,0.19447576529136248
0.6151930377381871,0.016237593084010536,0.012089275661024294,-1.695095146046359e-07,421.8863612170703,0.03956295520741469,0.05660709593715708,9.144228841789529e-05,0.0003178873713133254,0.020124894464212242,0.19480372416561778
0.6408829422274993,0.005265019672687655,0.009031841404468478,1.8702544629949714e-07,421.75372552040494,0.03201357536425364,0.06844043902990331,0.000311765588225384,0.0001391301187254874,0.02142762709615835,0.1946739532148848
0.6658727210743914,0.019712895838922422,0.0045246907104451815,-1.45914664316003e-07,421.6063570538933,0.03063013018242757,0.0699835508755847,-8.667867730873278e-05,6.254593036129798e-05,0.025677899099881243,0.19460553282368448
0.6921233113272489,0.021265334747188572,0.00348893005735178,4.219629929727001e-08,421.47781219342795,0.026397768423714676,0.06772368683962127,0.0009331745957063349,1.9550601562785758e-05,0.03144711816191679,0.19484526399002772
0.7195743688431289,0.019816433260169717,0.005024005280893947,1.0790522359389343e-07,421.34959245002614,0.03574069068434893,0.07107778496393741,0.0012907168169032242,1.1214847688105007e-05,0.03959709706997601,0.19445531399960728
0.7462847651781241,0.022953964187082627,0.0067058035990142555,-2.672919510242881e-07,421.2216328857969,0.052161756878415635,0.07965556382299109,0.002108599877254282,0.0001312996964475647,0.048268599251694286,0.19417285798660722
0.7743287026796458,0.026377874870335296,0.008197276968724581,3.84263596133898e-07,421.0938376712203,0.04968754176376518,0.08355843019233326,0.01353322194376209,0.00023507652223054103,0.05954821928380788,0.19359640870494044
0.8029051940409296,0.037654220091989835,0.009091878102821973,-4.0571839625614077e-07,420.9616336253947,0.05521178284650308,0.07951146807347202,0.018958762601948294,0.0005570447268657888,0.07500156399608214,0.19355319750954578
0.8282962403695794,0.03444371720947824,0.009640007925687453,2.9489877308221346e-07,420.8441430813376,0.0645765752785834,0.07226066514196194,0.006795482820297324,0.0009268671845653921,0.09579493504500709,0.19338874699413558
0.8573026503611787,0.03252394817357085,0.010505973032488763,-4.900681385048687e-08,420.7394850215502,0.059703630251691356,0.06423204774098928,0.0007929799883214863,0.0012226189299823361,0.13247462245896768,0.19287655827866423
0.8885810249508044,0.03427566465253147,0.010511768744387435,-2.8938045740991136e-07,420.6342125784122,0.05827477570630188,0.05325762927796406,0.0022349678324045264,0.001179058373104037,0.17794016704579904,0.1932905911595753
0.9141940606380938,0.02732390407392004,0.009540466230464605,6.329128618352852e-07,420.55040662739344,0.05271678421794351,0.03789701011432908,0.0003196121247742197,0.0009154838638812731,0.21256886883191195,0.1924609730816673
0.9416606150511327,0.026597815263327176,0.008903025552148433,-8.655804303926268e-07,420.4804217944941,0.04284899253475325,0.022509974175130044,5.046440262215961e-05,0.0007307387737478567,0.2271980879911852,0.1927962631969921
0.9712238638728633,0.02432119055426797,0.007849902081420857,8.735992246997297e-07,420.3927402193684,0.03881928765728028,0.013044986065298362,0.00016117140039012163,0.0006305789686587428,0.21847856908629332,0.19298639038745893
1.0007529374684903,0.01998106124136774,0.009069543037595459,-5.850461305362586e-07,420.3107790948362,0.03368472533090126,0.008212159768213965,8.361844286800747e-05,0.0007483138055720323,0.20035203467948315,0.1929736892828032
1.0352917191597897,0.03344214161561561,0.014585021066348493,7.369414742741194e-09,420.2231339513872,0.0312997004717737,0.005823288099867265,0.0005543462594160927,0.0010699380437578128,0.18335909526433614,0.19320068700844445
1.0705617963441334,0.03148461044184294,0.018782105506592497,7.50719311131206e-07,420.1200235164423,0.03429104528346123,0.00729109499977465,0.00021585358361531852,0.001404669025680145,0.16521376926490236,0.19199194943340864
1.1042662757809558,0.01464011495102726,0.019695220190971904,-1.485275132054903e-06,420.05316079028455,0.03751915239278597,0.014560300151130008,0.0001752209653115695,0.0011783028042816352,0.1524715911434454,0.19293023496058667
1.1377521290014272,0.014199346131306889,0.017576562983934597,1.9376060229237503e-06,420.0053480624659,0.04384739349889409,0.026285046859024653,3.532939273175652e-05,0.0004985163550041537,0.14504655312987666,0.19139981361052033
1.1705222704541685,0.011161616437077273,0.012454374331924487,-1.8659667834705746e-06,419.93555100384,0.05269801789685814,0.03412738574753196,8.014866775647432e-05,0.0001860957179211207,0.13647629125395083,0.1922154480753686
1.202963049839088,0.009447430225317745,0.009315482637803057,1.1335292689348657e-06,419.87638673033894,0.055254086851079125,0.03411780347778412,0.00015536335100849405,0.000243915294378248,0.12147523139236503,0.19211986918453594
1.2343285266462045,0.009472321062151876,0.008120956851737493,2.1247204093207816e-07,419.8198738491501,0.05028429271163663,0.03139064329894242,4.518999537882562e-05,0.0005125875159858245,0.09934275932029313,0.1905460416269168
1.2648477998423917,0.005268012092983819,0.006087320877876445,-1.9002288615604309e-06,419.75714359548715,0.04416421735614636,0.03129666687101362,0.00011944469084369169,0.0006852335832314193,0.07992629313312083,0.19293604732116343
1.2943138307499635,0.006253312237239272,0.004762147297010788,3.4572466253929595e-06,419.70889303498086,0.042552925196334815,0.03373012792704029,-1.0625431649370922e-05,0.0004213908195251294,0.06599909300713272,0.1891984985761373
1.3243334709268784,0.005674820822264677,0.004197581346380388,-4.310284493040733e-06,419.63344847260294,0.04445487485590085,0.03412186314144667,4.0907478717556034e-05,0.00011112198475020884,0.05479629519041247,0.19271414336706905
1.3562280320227,0.005724146459021902,0.0036987253911331727,3.950556835433956e-06,419.56317092371876,0.04421581462728676,0.0295828821318168,7.791533060887753e-05,1.9198756844421554e-05,0.045523668826290824,0.19028896151127334
1.3892840358748706,0.006817916515437959,0.0036373906370766804,-2.127742826942839e-06,419.5220845145311,0.040026412260947004,0.021304028214582015,7.095661017821057e-06,2.8275401166560325e-05,0.03732533690553126,0.19011663808659152
1.4249256169396673,0.00793964937892962,0.004128374810821227,-9.847354302646142e-07,419.45228251973026,0.031548538887449615,0.014103182100695385,4.773150680966113e-05,3.996875537328261e-05,0.033312393761213976,0.1943841311896081
1.4586267481576647,0.011164077273420323,0.0054257599014584205,4.718589042442658e-06,419.38562037296754,0.02069673991280117,0.009940156426911897,-3.93045551405988e-06,5.445087748619646e-05,0.03392707606450643,0.1859939940906798
1.4899083920981924,0.01120395646925159,0.007462238985324003,-7.987032116161171e-06,419.334134065071,0.010655503970021905,0.007612497834462433,5.234641440042402e-05,5.065245228211621e-05,0.037935616450655976,0.2031566530385761
1.5239947154873916,0.00998632548351696,0.008941482439266107,9.527922962039067e-06,419.2666558369138,0.004113200119549229,0.007495384383868937,8.321765882274225e-05,1.5979736954675386e-05,0.04702942812869642,0.1575662566302124
1.5577662946991544,0.009098734991110382,0.007870918926430489,-8.281806055855676e-06,419.20280701384763,0.0022689613357530026,0.007841500440679147,2.7204088809288007e-06,4.66496050823953e-05,0.05999686121569027,0.06963443822703891
1.5909990850253777,0.007390185458814943,0.0058310087660946655,3.816993997802454e-06,419.15137994182896,0.001712978238590855,0.0069833956089166175,5.502193052952752e-05,9.365094012549953e-05,0.07054115144229027,0.07055232637349448
1.6236159592893284,0.0057235419376584695,0.00650994300170145,3.32933145778149e-06,419.1061595697643,0.0018505559548302611,0.005097946470022543,7.035118887678175e-05,0.00015566267852141417,0.07152318526235774,0.07597975650390021
1.6539646129713184,0.0040803558622443505,0.009268039624066022,-1.1536628250920643e-05,419.07208369701846,0.005507373502014437,0.0036791175913272016,4.6114629207525356e-05,0.000352197704257519,0.06270849599772199,0.06916295719364662
1.6851856647507457,0.0031806688855471736,0.011446952722168734,1.8322105775371404e-05,419.038087483443,0.018817359031645865,0.003517590141676973,7.250067892651424e-05,0.0004656306034360496,0.04971645734566673,0.07609802209188939
1.7172081529420873,0.002919411869928102,0.011108606001896084,-2.0925123358705365e-05,418.9905296548208,0.04171140223924464,0.00557598409880637,7.943106629152691e-05,0.00021269992047476635,0.03608167633108257,0.07079273326898275
1.7467651380005604,0.0032215710543375747,0.008852904741388678,1.7166711416288656e-05,418.9419213344676,0.057216604464081985,0.010521959660651675,0.00010527829054286469,1.5473369448919116e-05,0.02240372059447676,0.0751051003554887
1.7740209004354468,0.004440198442274378,0.008738995033168374,-6.374673175471637e-06,418.8891151086341,0.05719138034683015,0.012787293962741178,4.587675023877893e-05,0.0002259068995286041,0.010181013376480865,0.07368461965361262
1.8047463861699466,0.006174709318345335,0.011293265697307818,-9.922320043938556e-06,418.82903523943884,0.05123435197412567,0.017604690372183224,8.427086856474284e-05,0.0003107624828165263,0.002161963898486972,0.07371482364576602
1.8364553364731546,0.00947295831525579,0.01357017737399729,2.7840506373455175e-05,418.76454640181515,0.0491354525352255,0.02660081207342714,0.00014875374219443856,0.00011079557039415582,-0.00012930874653362817,0.07570771512164051
1.8658348919210141,0.013050058400958638,0.014339655117521548,-4.174574567190692e-05,418.70141348729953,0.051167890260659224,0.026693836514657975,0.00012689054053643386,3.5077332626099776e-05,0.003943313588641528,0.07302793419874133
1.8951154209577168,0.015287718942847313,0.013677291587154174,4.564360317081358e-05,418.64897274830207,0.04967827463044989,0.026486735786045996,0.00017033512701047148,0.00013485358575897528,0.01450042276425043,0.07636550957745233
1.9213873627263895,0.01728917849407318,0.012617581812366295,-3.5120196519698154e-05,418.5829196863934,0.04530632279741059,0.029450967135114095,0.00011241975268619882,0.00019499935617631986,0.03088037929768722,0.07377219233806145
1.949501993424045,0.01747976653984968,0.013579147007405593,9.338385928968122e-06,418.5099242844911,0.0399219687576553,0.02972438223830197,0.00014367603228855797,0.0001401768390850789,0.051320076582050574,0.07584720256989111
1.9795407619272476,0.017309388391933,0.017870770858334946,2.7576882414208877e-05,418.4449705375099,0.02986479331619406,0.03746415163775193,3.362660868650294e-05,0.00011526362078863546,0.0716220961235404,0.07527382648369402
2.0090405279592733,0.017945641716015204,0.022291138464680026,-6.642469826418105e-05,418.37569129688256,0.01986189990207915,0.04460673922746269,6.723882852999318e-05,0.00010298451446514055,0.08657243590811414,0.07384410513101533
2.042940180194018,0.016970962493614107,0.02394412713174536,9.45129277707092e-05,418.30275275640065,0.013490501953363867,0.04266979147430551,8.722096746798334e-05,0.00011618667691222301,0.09435795869114524,0.07625091958103908
2.0762912774955558,0.0156531298262121,0.023254948419945888,-9.891914454947016e-05,418.22967253473877,0.008825613649609144,0.04061027947016555,-2.1736564460204756e-05,0.00020395481313038156,0.09718853941148263,0.07289945702920282
2.109226365259011,0.01603854132615449,0.021930887202580518,7.082925801561417e-05,418.1619898939897,0.006353078048846288,0.04068399347213125,0.00026140794147718653,0.0002804053377273238,0.09610332595601015,0.07650827125456994
2.1434592282546427,0.02075368055355417,0.022979964153323436,-9.81096635762716e-06,418.08573002013725,0.005485713774565639,0.04355203147085428,-6.703837645464996e-05,0.0004247037066236242,0.09089548179975054,0.07270957866118441
2.176367268911123,0.02488955694147546,0.02670643498213529,-7.344298789583148e-05,418.0058508023419,0.005476586587405222,0.05144960929249727,0.000803112072149632,0.0006691019532518519,0.08227198241588114,0.07445472268838538
2.208769215410123,0.01881201627422431,0.031984848520914586,0.00015729915890921843,417.93802142346044,0.0069170458007369266,0.05914208631816159,0.0008351245487706684,0.0006819045004325962,0.07270954395036888,0.07439621957730148
2.238416934384796,0.013348945624112958,0.03853106737294837,-0.00021314835299856403,417.8675727888049,0.010215576078456572,0.05645950918573195,0.0025960946632347486,0.0003304422046504086,0.06618664320750078,0.07082939943306427
2.2698076205166204,0.01647926572044035,0.04573485869045597,0.000213018086286796,417.80073032039707,0.013434617401022284,0.04851508857142113,0.014279337369651954,0.00038392160793977856,0.0621947163675787,0.07994503618300944
2.304273170707011,0.01425729921301459,0.052918615237111985,-0.0001394429741251166,417.73665961835854,0.014103929299489107,0.04284194384299967,0.017698859497668328,0.0004473815504405572,0.058327178487704065,0.06250377656731865
2.3366998991253993,0.016332079995452765,0.05830265395613274,-5.03282041393221e-06,417.6676021072707,0.014436850782839945,0.037993828187601,0.005356382030503286,0.00010053748721090724,0.05344868220010009,0.10805383465495112
2.37179182122544,0.02394656002611375,0.061720418977909045,0.00019219284977736246,417.60857574617154,0.017099871437097115,0.04264284495635592,0.0006315844889167298,0.00024711995719663545,0.04698885990835022,0.19487581780949953
2.409519856969947,0.016137173659392268,0.062450293560701184,-0.00036982243149454594,417.55546099603845,0.022813217032987373,0.05104535039374655,0.0024756122847480184,-2.3629871353338835e-05,0.0426257606133703,0.19432974468263448
2.442692769416065,0.016657605983493227,0.061287159398975596,0.00047292591953080335,417.49987438488654,0.03288334537735184,0.05446470290436648,0.0012603384546105208,0.0019725566957970115,0.04129563738391431,0.1893543944240483
2.4713501816274017,0.027617563681477088,0.06185408587400384,-0.0004436577958189099,417.4425819783195,0.04752835156619411,0.06391071609780624,0.0013545948538265244,0.00917363948179675,0.04016320716346297,0.19618012512833416
2.498896684821215,0.02145237011479898,0.0601561747437441,0.0002548302363681831,417.38542923491696,0.06835393822327551,0.07139424741411383,0.0016711685093998931,0.013131461047597846,0.03933837517722694,0.1899260287787048
2.5265129734136673,0.017406001202284464,0.05314592533457613,7.160451598040782e-05,417.3402352996967,0.09642803804257283,0.07862991230652981,0.001843445066243026,0.00796200850198743,0.03899455752179604,0.19497126471185855
2.5528859076862744,0.02077565778509084,0.046238493527887566,-0.00046036727839193905,417.2969284532587,0.12561902641637723,0.0964075872755983,0.0023177536105615836,0.0016921234990021172,0.04035402116068158,0.19167603299744582
2.5778703406161725,0.018915260230102322,0.043637820712128614,0.0007990832746794578,417.2402107137276,0.15143598110333079,0.09702300639285441,0.002410632649434588,0.00037280796156676367,0.044493952306333795,0.1927543155112741
2.603147839004694,0.019458224054316946,0.045616018398323285,-0.000977797171311856,417.18743138247015,0.17089358183477366,0.09030092945099077,0.0025627522786611017,0.0010205860312760139,0.048846848813456675,0.19326465114629132
2.62849217488438,0.018065294998416744,0.04952110109647382,0.0009344434362752156,417.14168469277195,0.1776083783737984,0.09829881514002123,0.0035301634174302503,0.0015611275315523592,0.05175936870415542,0.1914970812542313
2.654467754270141,0.0169444331049336,0.05185242997095328,-0.0006420012731454803,417.0927028203199,0.17552201478889073,0.08955068367192935,0.006104756260542344,0.002377315651321608,0.05330700866690531,0.19319376160675863
2.6819093355329304,0.02284959297190163,0.051219671088347046,6.301362578406453e-05,417.04615686126994,0.17037119540984696,0.0839512161720519,0.007461885630149915,0.0027448086433139117,0.052967999200468845,0.1913062363290343
2.7089605170501594,0.022944493644451308,0.04908410574781315,0.0009069309581711549,416.99620400931747,0.1635874606106745,0.09796656050514434,0.0062384116333318775,0.002528269129880715,0.05204738633672769,0.1927127080858695
2.7354829644978205,0.01817909914709675,0.045289085110495286,-0.002094906885115545,416.945867329115,0.1578376286827629,0.09186781176709194,0.0034716604775841854,0.002052083413376866,0.0532956307832486,0.19170623676587176
2.7625941010018416,0.01566812545518151,0.03895805401599947,0.0025743650040563155,416.89968473895703,0.1441210032929255,0.07731894397513477,0.0009919443187925584,0.0014793054684183807,0.05623398233020882,0.1914893029319501
2.788177763950607,0.01392065909230564,0.03401641894604223,-0.003614037847885721,416.8367260829979,0.11865128001555482,0.06256165644153204,0.0005521326771926261,0.0012056979832060124,0.05823924491667029,0.19205272708299784
2.8150513452895187,0.014444413547975545,0.032158387216056114,0.002961910560392033,416.7676009067972,0.09230164295519792,0.04462456972592558,0.0008851612356505175,0.0011236445848854459,0.05844339300501557,0.19042898921014983
2.846675893332905,0.01504834015967721,0.03135437037393167,-0.0021379516022258117,416.69918643625533,0.06900963243927116,0.04985318601310918,0.0017770514805574345,0.0011382138421706957,0.05754464406504184,0.19133743578293738
2.878945457404721,0.014590994928651357,0.030841242243982832,-0.0021763812014850654,416.6181844956872,0.049057103654931385,0.061021662454279556,0.0029885972107026137,0.0011005402167661488,0.05725852141114548,0.1908928634605585
2.9122826182718495,0.013831836166581587,0.029163805453555448,0.07511773475602822,416.55050051186157,0.03184164401250475,0.0569750251447874,0.003049265074942594,0.0007260687571442508,0.05873263400970968,0.19053342473742063
2.94458207371887,0.013311462038332318,0.02584479358110731,0.10722237423574776,416.4924354323477,0.016332634790472554,0.0522952732590406,0.0022205919125155905,0.00031811412871951046,0.06155370309436176,0.19044286590600945
2.9721396299822773,0.012867220738857005,0.02221858238186774,0.0825974890127304,416.42748554750665,0.006048365144990735,0.04980666574172497,0.001114030596834719,0.00014490087441050776,0.06483799215585048,0.19022488827240147
2.999135132970591,0.010863912515623603,0.019312973047572284,0.08522864107244935,416.36390113837246,0.0015521749963963093,0.04519892547316977,0.00040271654679236167,0.00020413542342805215,0.06653886681358419,0.19063257573144765
3.0262864842348893,0.009217172561218968,0.017556633409458185,0.07815591292076816,416.29947451394975,0.0006817192987882529,0.04111342904831054,0.00022687368150758522,0.0004861475088272667,0.0660288142034951,0.19052767705180818
3.0547886226237004,0.009459599475898238,0.016639302619136966,0.07649490590383456,416.2511733691097,0.001567762155053493,0.04033710694718269,0.00011766870183925705,0.0007959812291986486,0.06303888218795953,0.19089656661828358
3.0851754754516874,0.009367000122859537,0.015143006028277806,0.07750374878724842,416.19817565915406,0.002683980772736751,0.03972260910300796,0.00019964255738354935,0.0008385464576829748,0.05586669469703152,0.19055260259954415
3.1157146799028066,0.00756776357111267,0.012192616811178815,0.07525109360057398,416.1385384450602,0.003269528665896364,0.03358938902392953,0.0005322867582914807,0.000529659212909526,0.048007578379735155,0.19069941299033044
3.1469033096077883,0.007174890978224976,0.0095792191535734,0.08179646914427419,416.11039165471254,0.0033721328426957716,0.024217569800780357,0.0009204044044272853,0.00027037084336988296,0.04323356464256445,0.19096737177091783
3.1762032617270735,0.006813957131798514,0.008551093609539411,0.08403003409318349,416.0711923128557,0.004111110524451453,0.018664720714194505,0.0009825375827249851,0.00024610416275130253,0.040276092840569,0.19040786351875533
3.20329241602074,0.005084281573044133,0.00902267736993518,0.09127147858658698,416.03514924380454,0.0049928341130359745,0.018409020350101425,0.0007268745551562498,0.00017417194849958254,0.037315497507708364,0.19045951346363554
3.231101629163716,0.0063308811802055345,0.009673921295851574,0.09741005235406472,416.0310712869679,0.00571406594433304,0.02070467405254301,0.000596442648031057,0.00011720898622479698,0.031925357693194836,0.19013706430358873
3.259134852826774,0.010665042389042366,0.008051957416703842,0.10437580343104169,416.0089462183016,0.006196560252359932,0.02440715868589282,0.0005979428017610866,0.0001555942521190701,0.025653966888905914,0.1899032033301271
3.286248618933901,0.017890027853736796,0.005283840005545126,0.11424886560814147,415.9767104333707,0.005964282124606317,0.026929611714195282,0.0005265459021163823,0.00026209167832728404,0.022188349774650035,0.18987442575608443
3.3167677823318416,0.016808155596553947,0.0032718339951489867,0.12126627054723654,415.9514131772653,0.005023099692003754,0.02592886643571647,0.0002940392727823432,0.0005026199037791691,0.020204130532360937,0.1897607212694839
3.346664450167016,0.005735340772174965,0.0018046113316953737,0.1315778371106033,415.92670680573656,0.0030175703411496756,0.022613990845800517,0.00014126452508496173,0.0005274648211315261,0.018323177559545007,0.18985643533469568
3.3722521868230606,0.0039483329197528005,0.0009982512625020144,0.14093120407986381,415.8989216682147,0.0014976802545019045,0.019484698418890917,0.00022864571770793172,0.00021973698647216591,0.01692721282535918,0.18984545320425994
3.4060293024398103,0.005716501856423314,0.0005336133221848045,0.15049015193120752,415.8699956691164,0.001120724644594068,0.01824136495867861,0.00031688488600859876,2.9363616599728216e-05,0.01611267126193361,0.18998671571257808
3.4439729560654433,0.003987589726675235,0.0002160748943140528,0.15904032113869598,415.84352464915855,0.001017785519112968,0.017833332138715963,0.0003647918368400881,2.4768965474374606e-05,0.016039233543668895,0.18995605927631345
3.476504390712445,0.0043652007393391,0.000517644620011659,0.1644504185494313,415.81040679292335,0.0011322229442757331,0.01744210454945444,0.0004736914394149095,2.559489059896571e-05,0.016398775389641906,0.1901602188437016
3.5099387047608293,0.0038438469699078317,0.0010356991287466125,0.17016946850975723,415.77726273945785,0.0008575774922930797,0.017801557696838444,0.0007334140844312913,5.569474309206738e-05,0.016662536064175483,0.19038801860886567
3.5445753768490924,0.004183758827387206,0.001114322568328139,0.1745701820560086,415.74041780246887,0.0005165455907762561,0.0185689344938414,0.001004617642863867,8.159254381076133e-05,0.016252250016201522,0.1900222395228678
3.577042465842139,0.004721556111789255,0.0010657881931689429,0.17914367332700676,415.6932673515611,0.0005948299664021931,0.01858330101435762,0.0009309452393418863,8.491417899157355e-05,0.014851261497489032,0.1896798651218511
3.6051779669952317,0.00427283962932467,0.000716056224155221,0.1835896209635803,415.63974311935186,0.0008917016472603971,0.018327164512663134,0.0006751958693377449,0.00012031401237919405,0.013173472297336461,0.189456909678274
3.630388143581257,0.004346580441527686,0.0009055495598569825,0.18710632255707121,415.5826861442616,0.0017613649512697154,0.019183318554114735,0.0005628828055566314,8.8842311953202e-05,0.012766281108717737,0.18948819870450534
3.6564408818408634,0.003786853066443913,0.0029542897497450717,0.19151436227491947,415.5202499799576,0.0035962562110882614,0.02152210838341784,0.0005780767483469242,4.056259240262721e-05,0.013281045107947762,0.18946289320968687
3.68194532372929,0.004204028507229616,0.004096049749615493,0.19662820872558753,415.45218976129365,0.005887820578006617,0.02423704468151453,0.0005457398981991342,0.0001273180810310165,0.01311989174333055,0.18936951772926103
3.707735327300699,0.004740912156926917,0.0029799030866494514,0.20293284739475176,415.4014281594383,0.007459345680989038,0.025842787226444855,0.00035140416086372575,0.0002039266569511931,0.012070588488956754,0.1894951180348201
3.7352587387858867,0.004360198262931559,0.002425344048688709,0.211616139787625,415.3626924718399,0.008463188399088745,0.027646298023200223,0.0002986520635439653,0.0002541843218261005,0.010636093782437257,0.18940905637549904
3.762018527813936,0.004079760940418779,0.0031068918973907156,0.22311491037557762,415.3137825738336,0.009933304553394433,0.028299296998782655,0.00032253848365127184,0.00031828308341582496,0.010352382124546672,0.18938335588829458
3.7874214238930293,0.004071293633229504,0.0036442752656116,0.23851384113172688,415.25723909884937,0.012253489664054679,0.0266754795309404,0.00010737908824392839,0.0002572255725115227,0.011291020526592999,0.18939256061107917
3.8129551192227265,0.004346180288750738,0.004343967436682942,0.25772929365594555,415.20048998373625,0.01741897796710697,0.02310324188455087,-4.221672268318841e-06,0.0001710578858609,0.011716438509736629,0.18933488125231052
3.839054506513955,0.00395528345442202,0.006002591598266251,0.27852973418535826,415.1519200216803,0.026014228766534014,0.014489679082451789,5.378401049551794e-05,0.00012398509124455722,0.011916079697988385,0.1894054786605183
3.8652107194477106,0.0037508875679583336,0.007266126541143706,0.3012806668160342,415.11389439461595,0.03271550824391452,0.007513075962360708,7.427106943965286e-05,8.058788534478302e-05,0.012398467032469268,0.1893604328356628
3.8906739685311127,0.003923398877856721,0.0074676570711771535,0.3255538259981734,415.08625723107184,0.03423329154036861,0.008215870221215052,8.4403955610454e-05,0.00011122362019926333,0.012858940147808952,0.189417028058856
3.9173580920553634,0.0038741287822426865,0.006450946438631226,0.34941249911364114,415.06208243797505,0.030457598194092574,0.010524412784563578,0.00016415931460065758,0.00012813732755353606,0.013236183043839684,0.18937557868634047
